Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MMR,Myanmar,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,NY.GDP.MKTP.CD,GDP ($),0,0,265377720861.814,246650536566.113,267264375116.789,270991764732.225,276725766400.505,315651481424.615,363141324584.34,373685081216.798,384372503128.774,406556283161.699,431288827635.735,434415264442.811,425245292395.699,473816358564.364,546288763635.123,630995601394.316,739795076898.17,901154090375.684,1118979559710.43,1068480880067.41,0,0
MNE,Montenegro,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,984279596.4,1159891560,1284504508.58333,1707662607.75,2073255525.20487,2257181942.54446,2695897628.90478,3668857103.75034,4519731946.68229,4141382328.42456,4003707165.44503,0
MNG,Mongolia,NY.GDP.MKTP.CD,GDP ($),0,0,2560785662.91533,2379018323.22626,1317611862.77556,768401665.820307,925817089.527829,1452165052.54714,1345719435.14958,1180934217.40119,1124440238.12551,1057408608.43579,1136896162.14218,1267997923.0327,1396555772.03794,1595297301.45651,1992066758.84424,2523359940.71208,3395917892.19257,4234894168.15659,5623236707.52472,4583834427.36474,6083047865.23897,0
MNP,Northern Mariana Islands,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,NY.GDP.MKTP.CD,GDP ($),0,0,2463238802.85016,2695475825.13329,1968901449.82406,2027650517.82227,2162771442.38775,2246791389.00157,3178648857.4823,3751832732.0463,4240336762.54804,4448023241.57899,4248747769.46269,4075057668.8025,4201325196.38483,4666190665.51757,5697991419.08415,6578515375.56616,7096128500.86122,8030015309.92638,9891264915.12346,9787997621.72713,9586185528.38289,0
MRT,Mauritania,NY.GDP.MKTP.CD,GDP ($),0,0,1019600783.05898,1130247027.63283,1464392409.33441,1249945001.95842,1315932677.59992,1415296645.18954,1442598429.56591,1401946882.22159,1222433071.75792,1194629187.73901,1081168277.74625,1121565583.39001,1149656447.87403,1285179087.40271,1547861047.50794,1857837742.15902,2699180938.19806,2837528880.95716,3588611731.80747,3027018188.61717,3636296935.99746,0
MUS,Mauritius,NY.GDP.MKTP.CD,GDP ($),0,0,2653485952.13319,2856889162.09058,3224265824.18732,3263363787.82618,3558143642.14255,4040342059.56741,4421952121.4867,4187375887.65948,4169672974.23127,4291171395.71085,4582562397.94315,4536544699.05728,4767303153.04439,5609931858.10719,6385579077.7815,6283845864.31985,6507112279.85467,7791974522.13158,9641036888.44751,8865125544.59181,9728729228.52939,0
MWI,Malawi,NY.GDP.MKTP.CD,GDP ($),0,0,1880785391.18943,2203538071.03109,1799527046.08939,2070646319.83526,1181801219.6516,1397457933.80703,2281034088.6886,2663348222.10954,1750585419.50318,1775921700.0144,1743506520.28913,1716502772.11749,2665159241.84592,2424655975.5778,2625187646.93128,2755429810.9139,3116942711.15703,3458333168.70104,4074143554.30153,4727486010.93145,5106263006.66276,0
MYS,Malaysia,NY.GDP.MKTP.CD,GDP ($),0,0,44024178269.5189,49133852000.2501,59151288902.9546,66894450252.19,74480816088.3673,88832452511.7438,100851784847.524,100168847815.19,72175310308.0352,79148423191.0766,93789738019.0115,92783948532.7063,100845527581.234,110202369803.91,124749475249.61,137848284960.422,156523433242.507,186642151162.791,221828443113.772,193092897727.273,237803850458.678,0
MYT,Mayotte,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,NY.GDP.MKTP.CD,GDP ($),0,0,2350307518.85831,2492290810.71881,2837643854.48318,2846613961.56735,3251945055.73113,3503088568.36826,3491458823.18463,3635229630.79991,3398703829.25335,3385824193.81241,3908501440.92219,3546869555.11674,0,4934391534.39153,6605804204.82394,7261676364.20821,7980502215.65731,8805815602.83688,8967523024.72128,9182440405.94761,12170331921.8686,0
NCL,New Caledonia,NY.GDP.MKTP.CD,GDP ($),0,0,2529310103.83608,2653781596.46008,2923764926.39718,3070161471.04451,3038727617.03902,3628440274.67001,3606968433.92682,3291489840.57143,3158806480.26107,3056999988.09146,2682347064.36419,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,NY.GDP.MKTP.CD,GDP ($),0,0,2480680484.00082,2327993642.78675,2344994701.89768,1606581743.71343,1563220457.86744,1880797332.93799,1987780224.46291,1845597711.25465,2076743693.01805,2018190752.95111,1798365122.6158,1945323583.97905,2170481508.86916,2731417756.36786,3052898739.4678,3405135477.41285,3645126125.95383,4290510300.10412,5369911346.32992,5259368130.35541,5548814097.96942,0
NGA,Nigeria,NY.GDP.MKTP.CD,GDP ($),0,0,28472471050.9067,27313352201.7814,32710369045.7876,21352759381.8985,23663389441.469,28108826037.5213,35299150000,36229368991.8659,32143818181.8182,34776040200.1343,45983600313.2814,47999775242.5133,59116847820.7438,67656023323.7658,87845420491.906,112248609249.752,146867334823.519,165920866365.375,207117912034.147,168567245570.912,193668738106.961,0
NIC,Nicaragua,NY.GDP.MKTP.CD,GDP ($),0,0,1009455501.91378,1488804123.71134,1792800000,1756454281.21082,2977433035.71429,3191142098.27357,3320533491.40486,3383442173.5587,3572495062.41672,3742404741.74428,3936327817.17888,4102656986.86383,4026408421.05263,4102111946.12922,4466767106.08914,4872941601.91273,5230337507.40833,5661593168.50337,6372242896.55547,6213677112.17587,6551182431.25731,0
NIU,Niue,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,NY.GDP.MKTP.CD,GDP ($),0,0,294871112186.857,303365157944.366,336214285714.286,327495253915.52,351190216733.261,418969256107.604,417980392156.863,386533770047.436,402648300377.694,411456424461.965,385074626865.672,400654138702.461,437807265198.57,538312641083.521,609889925685.869,638470626274.685,677691901432.745,782566743038.276,873367268465.961,794588542223.79,783413245033.113,0
NOR,Norway,NY.GDP.MKTP.CD,GDP ($),0,0,117624486796.492,119657406407.626,128298978196.154,118168337068.832,124519241668.556,148919844677.358,160158299482.154,158223061045.607,151139149911.863,159045286696.071,168288418278.079,170922851073.768,191927027230.141,225110307618.429,258579581446.202,302012572759.022,336731931773.353,387535804642.704,446241134751.773,378614194865.727,414461767544.464,0
NPL,Nepal,NY.GDP.MKTP.CD,GDP ($),0,0,3627559252.20577,3921476084.89072,3401211581.29176,3660041666.66667,4066775510.20408,4401104417.67068,4521580381.47139,4918691916.53516,4856255044.39064,5033642384.10596,5494252207.90502,5595578231.29252,6050875806.66403,6330476434.54937,7273933992.74548,8130258976.02985,9074827536.25215,10277619341.8618,12572606352.8817,12896793334.7517,15701058165.614,0
NRU,Nauru,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,NY.GDP.MKTP.CD,GDP ($),0,0,44503568893.8027,41820222974.3417,40744409331.1357,45827934439.4668,54263384779.2906,62795370403.8257,68870620813.0984,64924816049.9275,55199814253.3818,57698043178.1618,51599748517.9818,52872980328.1433,65463945931.2928,86737675644.3142,102210381042.017,110977590642.062,110562659390.364,138317139637.247,117816546666.667,126679321011.804,0,0
OMN,Oman,NY.GDP.MKTP.CD,GDP ($),0,0,11685045607.8469,11341482538.7575,12452275788.2837,12493108040.8886,12918855771.2386,13802600904.5003,15277763467.7569,15837451381.2412,14085373242.7094,15710148340.0807,19867880550.2714,19949284974.8547,20049414986.065,21542262852.4551,24673602279.5173,30905071770.5812,36803641389.0006,41901170688.8693,60566970579.2556,46866060195.7311,0,0
PAK,Pakistan,NY.GDP.MKTP.CD,GDP ($),0,0,40010425587.1428,45451961233.9905,48635242274.1568,51478354558.3299,51894795657.7709,60636071684.1918,63320170084.4076,62433340468.0228,62191955814.3478,62973855718.8874,73952374969.7995,72309738921.3329,72306820396.2325,83244801092.7096,97977766197.6724,109600000000,127500000000,143171182643.097,163891676021.598,161989976155.703,174799150101.471,0
PAN,Panama,NY.GDP.MKTP.CD,GDP ($),0,0,5313200000,5842300000,6641400000,7252700000,7733900000,7906100000,9322100000,10084000000,10932500000,11456300000,11620500000,11807500000,12272400000,12933200000,14179300000,15464700000,17137000000,19794000000,23001600000,24080100000,26777100000,0
PER,Peru,NY.GDP.MKTP.CD,GDP ($),0,0,26294371425.0604,34544482512.9374,36084008138.7719,34834667901.8806,44909998632.3762,53674086051.4305,55876101187.2295,59222879292.0524,56751679594.3402,51509515206.3704,53290390318.0249,53935760985.2102,56772338815.4457,61346725170.0523,69725009964.83,79385073422.3301,92303809835.527,107233299364.523,126822739599.823,126923120548.981,153844936636.874,0
PHL,Philippines,NY.GDP.MKTP.CD,GDP ($),0,0,44311595229.859,45417505303.2898,52976363147.6418,54368183871.6747,64084543195.2152,74119868201.9048,82848194394.7603,82344374413.9339,72207022471.5941,82995145600.7288,81026294681.2439,76261998622.8919,81357657790.4137,83908205719.8013,91371236939.219,103065972407.859,122210719245.942,149359920006.4,173602533345.578,168333540385.114,199589447423.747,0
PLW,Palau,NY.GDP.MKTP.CD,GDP ($),0,0,76888000,83855000,82451000,75907000,83527000,95237000,108203000,113213000,117320000,113485000,119863000,124656000,119455000,122728000,133560000,145428000,156614000,164289000,166394363.535,164691982.801673,169665680.682284,0
PNG,Papua New Guinea,NY.GDP.MKTP.CD,GDP ($),0,0,3219730365,3787352286.66667,4377984100,4974662910,5502648500,4636113480,5155485419.7,4936605080,3789428160,3477060138.33333,3521348154.79667,3081029665.98233,2999542369.42117,3536459119.88209,3927114456.8431,4901584516.12903,5598700444.44444,6329292929.29293,8010370370.37037,7914594202.89855,9480047958.80839,0
POL,Poland,NY.GDP.MKTP.CD,GDP ($),0,0,58975894567.4184,76427193688.5345,84325431461.5265,85850630505.5752,98515947588.2157,139061724220.406,156684025073.254,157153896117.757,172901507740.116,167958110564.113,171276118424.232,190420821221.818,198179523189.78,216800940068.088,252768889229.12,303912340672.79,341670072522.16,425321393718.148,529400755437.49,430645331880.388,468585140961.857,0
PRI,Puerto Rico,NY.GDP.MKTP.CD,GDP ($),0,0,30603800576,32287000576,34630402048,36922499072,39690600448,42647330816,45340798976,48186998784,54086402048,57841000448,61044899840,67897098240,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,NY.GDP.MKTP.CD,GDP ($),0,0,77579013528.3364,87947086665.7416,106040904588.655,93639961862.6106,98251393659.4203,116418999601.964,120986223030.933,115472955974.843,122555765805.877,126113360323.887,117014464713.47,120033199105.145,131886034255.599,161416365688.488,184794844573.578,191175943888.972,201060414656.88,231741573802.622,251925293880.69,234232186740.72,228538145695.364,0
PRY,Paraguay,NY.GDP.MKTP.CD,GDP ($),0,0,5264595869.24703,6248792635.07395,6445510897.82044,6874792180.24422,6940688924.29651,8065811597.55476,8744408795.70206,8872095650.39717,7915133552.90666,7292038448.91154,7071265939.07756,6445764900.75258,5045545608.56706,5551643681.11198,6949760482.95889,7473231061.95981,9275210016.39174,12222355341.2556,16873155276.0934,14239629907.3668,18474738675.9582,0
PYF,French Polynesia,NY.GDP.MKTP.CD,GDP ($),0,0,3181206304.81549,3267367609.89527,3558215110.24809,3694600399.89225,3522272321.40768,3982374845.92709,3954696873.74892,3567062511.87294,3775160797.38928,3797016068.69689,3447543137.94149,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,NY.GDP.MKTP.CD,GDP ($),0,0,7360439207.65363,6883516285.13473,7646153766.45235,7156593446.49546,7374450565.49158,8137911747.88436,9059340116.93335,11297801801.8718,10255494737.4054,12393131510.9639,17759889598.0531,17538461033.0061,19363735705.6767,23533790530.5514,31675273812.3988,43040108649.7014,60496701553.1987,80750821848.5994,110712359446.651,98313183979.8177,0,0
ROM,Romania,NY.GDP.MKTP.CD,GDP ($),0,0,38299106119.9263,28846858763.0854,25090303816.8056,26361161947.6427,30072623842.2824,35477055618.9246,35333677695.2593,35285888482.0479,42115494069.2734,35592337082.8604,37052636395.1938,40180746113.1837,45824529874.3372,59507345650.253,75489440362.1003,98913392471.9673,122641508767.76,169282491900.094,200071062765.493,161110320401.404,161623662680.931,0
RUS,Russian Federation,NY.GDP.MKTP.CD,GDP ($),0,0,516814258695.568,509381638906.293,460205414725.771,435060123490.732,395086555837.015,395528488655.671,391721392325.09,404926534140.017,270953116950.026,195905767668.562,259708496267.33,306602673980.117,345110438693.573,430347770733.154,591016690742.938,764000901160.579,989930542278.685,1299705764824.48,1660846387626,1221991353711.76,1479819314058.23,0
RWA,Rwanda,NY.GDP.MKTP.CD,GDP ($),0,0,2584367370.29826,1911970651.35827,2037982629.59986,1971348322.05199,753636370.618182,1293447629.54555,1382334846.44898,1851557080.92794,1989343578.55898,1931185215.70699,1734921292.5929599,1674685045.57826,1640603016.64891,1846148215.56221,2088892750.27071,2581168602.04439,3111203756.26284,3741050577.82256,4712306077.47675,5261963315.4829,5627667377.43016,0
SAS,South Asia,NY.GDP.MKTP.CD,GDP ($),0,0,402453380360.69,359748301236.552,341810243247.03,377756501550.922,428427857318.812,476175114393.175,514944029342.688,540140763685.152,547745788659.239,584729946633.874,608203400183.594,622030685509.509,655708286018.214,765901613432.262,911231649974.958,1044832800352.91,1187617767382.32,1508631450452.24,1524791717463.28,1702667812778.17,2088236013791.13,0
SAU,Saudi Arabia,NY.GDP.MKTP.CD,GDP ($),0,0,116778111979.758,131335915472.951,136304139411.154,132151405582.785,134327104601.473,142457681255.805,157743126866.827,164993858632.323,145772799590.4,160957062621.867,188441864874.667,183012268441.6,188551196398.933,214572800000,250338933333.333,315580048570.895,356630440587.45,384891141942.369,476304800000,372663466666.667,434666133333.333,0
SDN,Sudan,NY.GDP.MKTP.CD,GDP ($),0,0,12408648108.3173,11379222223.3522,7031931224.00226,8881004944.18841,12793795322.4247,13830459816.2941,9018315170.68736,11681198236.1397,11250216339.0671,10682045000.354,12366140065.8,13362328043.0079,14975626178.2221,17780302166.5888,21684761535.4789,27386699507.3892,36393186003.6832,46533234126.9841,58032057416.2679,54633362293.6577,62045783132.5301,0
SEN,Senegal,NY.GDP.MKTP.CD,GDP ($),0,0,5716744852.50468,5617174598.70818,6004926101.4652,5678880068.96269,3877229737.07666,4879192244.84672,5065832118.5366,4672258968.03193,5058224886.77787,5150798886.57698,4691828356.9328,4877598732.49845,5333863901.81261,6871327280.44084,8040528592.73799,8702730297.54835,9378279041.45491,11334237876.8954,13210074065.4676,12790851243.8381,12954023882.2623,0
SGP,Singapore,NY.GDP.MKTP.CD,GDP ($),0,0,38835478887.7446,45184799282.2205,52011315967.1776,60473080791.1499,73235405800.5805,87063233832.8933,95180444906.7398,99297095552.1257,85013628374.1056,84880320953.4204,94308601812.6888,87701014385.5782,90640573369.9446,95956606174.245,112692539785.837,125417500225.286,145331962742.301,177328659187.296,189393185097.924,183331828442.438,222699188979.41,0
SID,Small island developing states,NY.GDP.MKTP.CD,GDP ($),0,0,147667555623.732,155629980950.411,164783534207.445,179778686317.281,206610840859.797,231870360298.378,242836009408.932,253373516517.316,248263223986.155,257466282537.111,276572978911.219,279124770616.998,290871502847.161,301247222955.518,338783246200.206,392012373196.147,449201000026.386,526631139468.749,575300618476.13,0,0,0
SLB,Solomon Islands,NY.GDP.MKTP.CD,GDP ($),0,0,302515026.890225,320355090.61441,378778047.197842,410923236.189102,464756638.512487,519334096.714525,565163750.56079,567919502.811483,471177008.057148,482214092.308964,435101217.233417,400464593.025519,341663053.747468,332736306.539249,375109694.525921,413909879.281265,456735444.86792,586218381.044736,645796657.499395,601299089.753921,678625481.686752,0
SLE,Sierra Leone,NY.GDP.MKTP.CD,GDP ($),0,0,649644826.800447,779995081.67031,680034040.849019,768817621.145374,911912391.341401,870768008.474576,941753014.011078,850231278.65512,672381683.29496,669392528.544507,635876870.130491,805663721.269793,935823725.583611,991113463.09468,1096030169.23015,1239397077.93064,1422009797.58252,1663712059.1446,1954828246.01522,1856392961.87683,1905015045.13541,0
SLV,El Salvador,NY.GDP.MKTP.CD,GDP ($),0,0,4800907894.73684,5310996633.41646,5954671445.63919,6937988505.74713,8085554285.71429,9500491428.57143,10315542857.1429,11134716450.0974,12008418171.4286,12464655104,13134147768,13812744074.3771,14306700000,15046700000,15798300000,17070200000,18653600000,20376700000,22106800000,21100500000,21795720978.9054,0
SMR,San Marino,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,853373879.731819,773907642.414748,815205233.062791,879957209.923907,1122981525.35502,1317357834.61634,1375416604.48689,1469075398.31891,1687653983.02765,1899809579.61037,0,0,0
SOM,Somalia,NY.GDP.MKTP.CD,GDP ($),0,0,917044253.990257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,21380951575.529,16204161183.5547,17632705912.6184,6082791506.17659,11390468618.534,15107552528.5605,19675596592.1918,23710517390.8128,25234408772.9975,29221081586.6368,39385398650.2091,48856609868.3679,41653965783.0798,39128329377.1523,0
SSA,Sub-Saharan Africa,NY.GDP.MKTP.CD,GDP ($),0,0,301291720665.415,311158000947.935,313697300892.225,296193377206.97,288781586680.166,327607764772.747,340182219248.279,352508447000.344,332372114164.234,332399838296.679,342127209242.607,332097244335.989,349048025413.878,445886023322.711,554442667882.248,646802482853.774,755140389607.199,870404840303.875,993541530424.17,942063843748.277,1097898685449.88,0
STP,Sao Tome and Principe,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,76460459.604321,90713554.5390767,97993841.0157521,106764516.410576,113808429.626823,124185330.708945,143497348.607048,170904224.752756,189961808.272699,196806609.568997,0
SUR,Suriname,NY.GDP.MKTP.CD,GDP ($),0,0,399075061.887204,438220953.156566,404600009.043514,435194019.010323,604950779.56159,693609699.8806,859987492.559115,929607506.14777,944999985.918404,885444152.713511,892164328.184937,763465547.262926,1078402171.42317,1271049474.70319,1484318751.33372,1793410616.22941,2132482915.71754,2419307832.42259,3065318761.38433,3251876138.43352,0,0
SVK,Slovak Republic,NY.GDP.MKTP.CD,GDP ($),0,0,11716492829.9955,13119169441.7792,14271366595.7445,16250533389.8126,19833225849.779,25240261437.9085,27268441064.6388,27021853404.3276,29258362232.912,29924856168.762,28700755481.85,30295516778.5235,34613485789.5727,45804232505.6433,56032071020.6109,61285897276.4582,69057257558.6501,84241814946.6192,98463512523.8026,87641512385.9191,89034490066.2252,0
SVN,Slovenia,NY.GDP.MKTP.CD,GDP ($),0,0,17381802758.3485,12673485227.1309,12522536278.5091,12673039187.2837,14385505626.2091,20814335344.4908,21007770977.1349,20271553550.4727,21592759564.4728,22157534732.8496,19887999963.7137,20389746601.5249,23070243206.1187,29058085346.5983,33724037046.539,35751727924.7107,38951918416.4502,47314863049.6397,54642842411.0151,49158599387.3298,47762955727.1523,0
SWE,Sweden,NY.GDP.MKTP.CD,GDP ($),0,0,244544875554.335,257902646742.621,267172776556.887,202037798391.448,217546397096.941,253679923737.961,276456158663.883,253177906717.835,254723204065.46,258813540859.799,247260155857.763,227359498891.481,250960758336.671,314713404152.703,362089648912.965,370579639747.414,399075661572.866,462512853670.12,486158607819.636,403612967119.687,458003597858.405,0
SWZ,Swaziland,NY.GDP.MKTP.CD,GDP ($),0,0,1114982000.26172,1158222660.17526,1285751428.09677,1358867201.77951,1420166988.79428,1698967931.43226,1613812745.57599,1718172156.43431,1562195983.74787,1534888918.39459,1489618181.41908,1290582262.02035,1174110115.57958,1795877962.8505,2281533677.2022,2523979485.94549,2669670497.78964,2949751596.87722,2836875998.64426,2936025585.04549,3645267040.02185,0
SXM,Sint Maarten (Dutch part),NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,NY.GDP.MKTP.CD,GDP ($),0,0,368584758.942457,375018939.393939,433658727.059742,473914075.572273,487009900.990099,508234503.541073,503060037.089327,562954169.782197,608358684.515165,622976165.073803,614879764.780006,622262057.191635,697518248.175182,705704816.042365,699800000,883818181.818182,967806221.35261,1018952362.68143,920991413.94916,788102778.124747,936609214.451442,0
SYR,Syrian Arab Republic,NY.GDP.MKTP.CD,GDP ($),0,0,12308624283.9787,12981833333.3333,13253565901.0698,13695962017.1807,10122020000,11396706586.8263,13789560878.2435,14505233969.8054,15200846139.0769,15873875968.9922,19325894913.1254,21099833783.503,21582248881.6592,22396829912.6194,25012613861.3861,28859003831.4176,33332825024.4379,40404985983.1798,52581935483.871,53934534350.507,59102566137.5209,0
TCA,Turks and Caicos Islands,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,NY.GDP.MKTP.CD,GDP ($),0,0,1738610589.75347,1877144030.24394,1881853364.34916,1463316169.18827,1179847942.56702,1445915335.08724,1607352991.06627,1544687914.86513,1744651916.442,1536917961.52841,1385050963.9347,1709344295.51897,1987873833.49827,2736667928.42395,4414969334.44386,5301938221.07798,6099009022.99145,7016297534.47555,8357142857.14286,6838983050.84746,7587673160.67574,0
TGO,Togo,NY.GDP.MKTP.CD,GDP ($),0,0,1628432255.14736,1602293605.39122,1692964166.21823,1233508156.38776,982632621.161695,1309378704.22882,1465311925.4739,1498949402.09504,1587350761.33089,1576092231.45135,1329110396.45943,1328031238.67234,1476122551.81424,1758946962.64363,2061009613.09049,2115154592.61257,2202809610.79457,2523461504.25176,3163383040.41634,3156613950.26684,3153400897.31795,0
THA,Thailand,NY.GDP.MKTP.CD,GDP ($),0,0,85343189319.6575,98234713406.7918,111452745856.776,125010690988.821,144308067331.745,168018557307.614,181947631899.938,150891449495.045,111859654863.989,122629741697.716,122725247705.559,115536405150.354,126876918690.024,142640079033.312,161339790594.627,176351815950.372,207088920189.904,246977009038.813,272577816170.884,263709706585.778,318846998674.493,0
TJK,Tajikistan,NY.GDP.MKTP.CD,GDP ($),0,0,2629395066.27017,2535545389.35646,1909246640.80838,1646693875.00394,1346074460.78303,1231523105.36089,1043893062.60575,921843115.774498,1320126664.94978,1086567367.91081,860550294.273467,1080774005.56446,1221113794.72523,1554125542.56223,2076148710.31813,2312319579.02843,2830236053.84429,3719497371.09659,5161336170.46084,4978154343.78545,5640410958.90411,0
TKM,Turkmenistan,NY.GDP.MKTP.CD,GDP ($),0,0,3232066836.53467,3197224007.42472,3200539816.0601,3179225948.58114,2561118608.35516,2482228439.71407,2379281767.9558,2450084970.24741,2605688065.08338,2450686659.778,2904662604.82053,3534771968.51189,4462028988.72949,5977440582.80171,6838351088.46688,8104355716.8784,10277598152.4249,12664165103.1895,17017140631.0869,18476842105.2632,21074000000,0
TMP,Timor-Leste,NY.GDP.MKTP.CD,GDP ($),0,0,0,0,0,0,0,0,0,0,0,0,316200000,277300000,284100000,297800000,309300000,331915908.771934,326812745.541575,397567776.194698,497918858.206328,598000000,701000000,0
TON,Tonga,NY.GDP.MKTP.CD,GDP ($),0,0,113563821.577404,132201141.446861,137066290.550071,138489884.393064,193770729.955578,202544669.418196,219586403.712072,212148825.352555,188683875.969878,194664218.928556,188628160.919053,165865871.009386,180853022.912327,207622052.792832,238546865.489957,259662952.070404,294944991.472798,305069407.505754,348011965.56994,326082104.228122,357480587.618048,0
TTO,Trinidad and Tobago,NY.GDP.MKTP.CD,GDP ($),0,0,5068070430.11765,5362823408.94118,5532117353.41177,4584646145.07445,4947205981.57637,5329214154.85283,5759537847.67465,5737751324.18032,6043710211.42719,6808976088.59679,8154315708.34827,8824873155.62584,9008273516.35786,11235960523.0869,12884712295.9948,15982284589.4977,18370220923.8428,21738492063.4921,27132936507.9365,19623019762.8458,20398239270.5549,0
TUN,Tunisia,NY.GDP.MKTP.CD,GDP ($),0,0,12290568181.8182,13074782608.6957,15497286295.7938,14608946896.483,15632463424.2784,18030876599.3444,19587322786.1105,18897006962.6549,19812681127.6017,20798853481.7063,19443277157.6567,19988392298.6029,21047411855.8126,24992239037.6407,28129265355.279,28967848882.0355,30962208865.5147,35619594067.1351,40844817790.7637,43522180256.2393,44290655120.1631,0
TUR,Turkey,NY.GDP.MKTP.CD,GDP ($),0,0,150676291094.21,151041248184.246,159095003188.105,180422294772.264,130690172297.297,169485941048.035,181475555282.555,189834649111.257,269287100115.075,249751470869.15,266567531989.763,196005288838.12,232534560774.947,303005302818.309,392166274991.231,482979839237.868,530900094504.725,647155131629.442,730337495197.849,614553921823.292,735263546522.761,0
TUV,Tuvalu,NY.GDP.MKTP.CD,GDP ($),0,0,8824723.27603703,9365457.71795351,9742591.70858884,9631024.91567838,10887223.542314,11025699.9473696,12335232.3415711,12701093.9749737,12757392.4351218,13686699.5709539,13940040.4677562,13660418.735518,14935834.7459469,18628194.9011291,21971685.971686,22186838.9501096,23461373.3743985,28157346.4315898,29628076.2972034,26118644.9091367,31350804.1281109,0
TZA,Tanzania,NY.GDP.MKTP.CD,GDP ($),0,0,4258741084.8153,4956597377.66083,4601414688.3908005,4257702335.04202,4510845976.86805,5255236879.18318,6496158706.98662,7683883940.27145,9345191090.9173,9697835544.33643,10185767294.2617,10383580744.1722,10805631194.5209,11659118661.0427,12825801580.9281,14141919722.4993,14331230928.9879,16825553272.059,20715098399.4656,21368198377.6537,23056525009.402,0
UGA,Uganda,NY.GDP.MKTP.CD,GDP ($),0,0,4304399516.07682,3321729207.85836,2857457785.70851,3220439178.15143,3990430537.18124,5755818793.1142,6044585326.938,6269333313.17108,6584815846.52754,5998563257.94659,6193246632.3273,5840503702.93999,6178563467.08768,6336696288.99936,7940362663.20133,9237336678.03046,9977209198.94292,11916019462.5071,14440830267.2498,15803499656.8617,17010765766.6991,0
UKR,Ukraine,NY.GDP.MKTP.CD,GDP ($),0,0,81456431291.9234,77464043753.2963,73942294099.2892,65648559194.6496,52549555009.5044,48213868185.1625,44558077827.135,50150399813.1328,41883241479.9014,31580639053.2013,31261527363.144,38009344576.6088,42392896031.2394,50132953288.203,64883060725.7003,86142018069.3504,107753069306.931,142719009900.99,180354647630.62,117227769791.56,137929309475.806,0
UMC,Upper middle income,NY.GDP.MKTP.CD,GDP ($),0,0,2682604945899.27,2758442846921.02,2891296228132.94,3040826066784.23,3310225870428.43,3762992185098.83,4088281523778.54,4354565339136.39,4286282841896.96,4036637432009.38,4446744498871.27,4490408594219.46,4509784044395.4,5149557504855.06,6182604896954.68,7412572899620.13,8816023288576.96,10920399260991.9,13294959752645.4,12711726164029,15246704417085.6,0
URY,Uruguay,NY.GDP.MKTP.CD,GDP ($),0,0,9298839655.23138,11206193313.0458,12878157305.7481,15002144584.3663,17474578502.4346,19297663096.5506,20515465834.0682,23969746851.4994,25385928196.3987,23983945190.6167,22823255805.9664,20898788420.0932,13606494599.021,12045627411.0182,13686333821.7864,17362872709.7496,19802235564.2642,23876761050.3711,31176899890.6419,31322414681.6134,40265470148.7255,0
USA,United States,NY.GDP.MKTP.CD,GDP ($),0,0,5750800000000,5930700000000,6261800000000,6582900000000,6993300000000,7338400000000,7751100000000,8256500000000,8741000000000,9301000000000,9898800000000,10233900000000,10590200000000,11089200000000,11812300000000,12579700000000,13336200000000,13995000000000,14296900000000,14043900000000,14582400000000,0
